Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
4014	-2401.297	-2480.882	79.58474	1.468782	0.4151939	0.695549	0.304451	1.633031
4020	-2403.684	-2482.879	79.19524	1.280944	0.3790872	0.662142	0.337858	2.076893
4026	-2392.145	-2471.337	79.19189	1.280944	0.4470736	0.618867	0.381133	1.994035
4032	-2395.316	-2474.013	78.69757	1.280944	0.2860544	0.682398	0.317602	2.525137
4038	-2390.414	-2469.296	78.88239	1.236056	0.2314483	0.682709	0.317291	2.525137
4044	-2396.855	-2476.933	80.07849	1.512111	0.3615804	0.448185	0.551815	1.305192
4050	-2395.917	-2475.973	80.0551	1.448135	0.4015061	0.763364	0.236636	1.311578
4056	-2390.28	-2470.267	79.98699	1.482717	0.398479	0.718492	0.281508	1.34316
4062	-2393.048	-2472.918	79.86997	1.542494	0.4472495	0.617802	0.382198	1.316454
4068	-2399.36	-2479.362	80.00168	1.542494	0.4472495	0.772025	0.227975	1.207334
4074	-2397.699	-2477.938	80.23894	1.635523	0.3452706	0.756955	0.243045	1.090461
4080	-2399.35	-2476.771	77.42089	0.7695606	0.3505162	0.684882	0.315118	3.511665
4086	-2395.052	-2471.675	76.62314	0.9012895	0.4489311	0.684882	0.315118	3.787329
4092	-2397.74	-2475.924	78.18375	1.168196	0.7784223	0.877126	0.122874	2.408134
4098	-2399.35	-2478.61	79.26054	1.465837	0.4457776	0.8022	0.1978	1.823802
4104	-2385.151	-2464.481	79.33051	1.366139	0.4457776	0.801813	0.198187	1.844243
4110	-2399.702	-2476.976	77.27409	0.807746	0.3321694	0.661156	0.338844	3.597734
4116	-2393.531	-2470.78	77.24946	0.807746	0.5466692	0.685846	0.314154	3.38335
4122	-2391.209	-2468.378	77.16972	0.8878899	0.5323149	0.866299	0.133701	3.396314
4128	-2398.845	-2475.387	76.54242	0.8770327	0.6404644	0.879693	0.120307	3.674749
4134	-2395.321	-2472.928	77.60741	1.000202	0.3287521	0.728885	0.271115	3.294571
4140	-2396.243	-2473.642	77.39868	0.8808153	0.3817643	0.771829	0.228171	3.422292
4146	-2401.764	-2478.954	77.19038	0.9722172	0.4436527	0.638671	0.361329	3.422292
4152	-2404.347	-2481.168	76.82048	0.855234	0.4430109	0.644209	0.355791	3.706153
4158	-2392.852	-2469.925	77.07301	0.9660187	0.5329636	0.619714	0.380286	3.406602
4164	-2388.222	-2465.812	77.5897	0.9828353	0.371179	0.810153	0.189847	3.262486
4170	-2394.984	-2472.566	77.58166	0.9121725	0.371179	0.565133	0.434867	3.3089
4176	-2391.611	-2469.634	78.02338	1.013876	0.3660918	0.70241	0.29759	2.992034
4182	-2392.487	-2469.184	76.6963	0.9818589	0.5024673	0.694763	0.305237	3.645543
4188	-2393.148	-2470.448	77.30031	0.9488141	0.300589	0.705924	0.294076	3.541823
4194	-2401.225	-2480.562	79.33714	1.40351	0.5973099	0.661897	0.338103	1.642078
4200	-2394.175	-2473.448	79.27297	1.467686	0.5973099	0.751905	0.248095	1.642078
4206	-2401.976	-2481.484	79.50812	1.420816	0.3143215	0.694745	0.305255	1.865652
4212	-2394.478	-2471.433	76.95439	0.9361425	0.4979323	0.795438	0.204562	3.526505
4218	-2399.081	-2476.08	76.99923	0.9802678	0.446261	0.630464	0.369536	3.526505
4224	-2398.302	-2475.692	77.39037	0.9195005	0.3473548	0.632463	0.367537	3.445832
4230	-2401.619	-2478.682	77.06317	1.025748	0.2989437	0.633774	0.366226	3.637118
4236	-2402.793	-2480.26	77.46699	1.180357	0.4665335	0.763823	0.236177	3.112241
4242	-2397.463	-2475.761	78.29764	1.257247	0.5814567	0.903549	0.0964512	2.44585
4248	-2389.066	-2467.75	78.68456	1.130455	0.4529929	0.751264	0.248736	2.413046
4254	-2391.379	-2469.75	78.37104	1.211729	0.5979132	0.814734	0.185266	2.413046
4260	-2388.494	-2467.055	78.5612	1.174903	0.4991001	0.783203	0.216797	2.413046
4266	-2389.87	-2467.563	77.69354	1.037923	0.5889313	0.788626	0.211374	2.944864
4272	-2390.318	-2469.555	79.23631	1.220444	0.3022737	0.634576	0.365424	2.197359
4278	-2396.642	-2475.963	79.32077	1.174656	0.2858873	0.668051	0.331949	2.197359
4284	-2395.71	-2474.863	79.15276	1.309995	0.3862986	0.740861	0.259139	2.076306
4290	-2402.03	-2480.387	78.3565	1.257525	0.3699313	0.717177	0.282823	2.636482
4296	-2397.83	-2477.499	79.66926	1.454078	0.4611435	0.604009	0.395991	1.520925
4302	-2394.294	-2472.871	78.57665	1.182817	0.3431568	0.603478	0.396522	2.580999
4308	-2397.336	-2476.123	78.78675	1.12206	0.3677057	0.603478	0.396522	2.455876
4314	-2408.307	-2488.054	79.74683	1.405619	0.3760742	0.647809	0.352191	1.616465
4320	-2401.255	-2480.869	79.61391	1.417639	0.5397063	0.649091	0.350909	1.492354
4326	-2396.618	-2475.896	79.27826	1.298714	0.3637814	0.710244	0.289756	2.030776
4332	-2392.291	-2471.686	79.39471	1.18226	0.3637814	0.694239	0.305761	2.030776
4338	-2388.2	-2467.479	79.27904	1.247691	0.4047244	0.673766	0.326234	2.010263
4344	-2398.36	-2477.646	79.28557	1.297858	0.3758016	0.752929	0.247071	2.010263
4350	-2398.691	-2478.114	79.42331	1.206042	0.3534121	0.586127	0.413873	2.010263
4356	-2397.59	-2477.065	79.47533	1.2805	0.3638244	0.60229	0.39771	1.910872
4362	-2392.535	-2472.272	79.73755	1.45722	0.4121234	0.706814	0.293186	1.53403
4368	-2409.624	-2489.69	80.06588	1.484469	0.3130147	0.771087	0.228913	1.419923
4374	-2404.057	-2483.286	79.229	1.315355	0.4708233	0.713522	0.286478	1.917996
4380	-2402.305	-2481.203	78.89774	1.409072	0.6119666	0.764103	0.235897	1.928897
4386	-2394.984	-2474.41	79.4265	1.496843	0.3668341	0.640955	0.359045	1.791891
4392	-2400.667	-2479.397	78.72969	1.309694	0.4289274	0.725351	0.274649	2.298179
4398	-2400.955	-2479.964	79.00968	1.221384	0.3796504	0.646774	0.353226	2.235743
4404	-2397.983	-2476.826	78.84316	1.221384	0.5218745	0.697623	0.302377	2.179327
4410	-2399.031	-2477.617	78.58567	1.263789	0.6066599	0.697623	0.302377	2.235045
4416	-2400.607	-2479.286	78.67939	1.263789	0.6054088	0.638793	0.361207	2.17561
4422	-2399.441	-2478.218	78.77657	1.26603	0.5393216	0.638793	0.361207	2.17561
4428	-2400.425	-2478.734	78.3092	1.069189	0.4549115	0.61839	0.38161	2.682615
4434	-2410.443	-2489.796	79.35232	1.383337	0.5147818	0.712563	0.287437	1.735681
4440	-2403.512	-2479.485	75.97269	0.7227969	0.3586001	0.617885	0.382115	4.35875
4446	-2399.468	-2475.945	76.47739	0.8643982	0.4907353	0.72554	0.27446	3.850871
4452	-2403.101	-2479.724	76.62336	0.8643982	0.4088151	0.595196	0.404804	3.850871
4458	-2393.922	-2470.759	76.83734	0.8443631	0.440011	0.620172	0.379828	3.705818
4464	-2392.506	-2470.694	78.18719	1.211851	0.3244407	0.569651	0.430349	2.827098
4470	-2395.696	-2474.157	78.46123	1.154209	0.4631253	0.56842	0.43158	2.527003
4476	-2397.682	-2476.431	78.74925	1.133658	0.4487924	0.700205	0.299795	2.374855
4482	-2399.91	-2478.108	78.19802	1.06323	0.5491064	0.63841	0.36159	2.658978
4488	-2400.967	-2479.463	78.49655	1.143556	0.2359753	0.853143	0.146857	2.811933
4494	-2396.956	-2475.142	78.18577	1.016539	0.3566722	0.645799	0.354201	2.904356
4500	-2391.825	-2469.05	77.22541	0.9442698	0.4141647	0.663451	0.336549	3.44987
4506	-2392.169	-2469.542	77.37288	0.8762995	0.4141647	0.675326	0.324674	3.403329
4512	-2401.139	-2479.172	78.0333	1.151482	0.5082235	0.654764	0.345236	2.745791
4518	-2393.572	-2471.649	78.07747	1.095337	0.5155815	0.733023	0.266977	2.745791
4524	-2396.573	-2474.575	78.00194	1.112616	0.3633516	0.736703	0.263297	2.94894
4530	-2393.299	-2471.863	78.56406	1.122969	0.3440604	0.729806	0.270194	2.62464
4536	-2399.401	-2478.157	78.75637	1.055708	0.2990094	0.784366	0.215634	2.609434
4542	-2403.91	-2482.328	78.41817	1.09492	0.3571015	0.786883	0.213117	2.714761
4548	-2413.619	-2492.483	78.86322	1.092606	0.2532824	0.626527	0.373473	2.590044
4554	-2399.639	-2478.26	78.62028	1.066227	0.3712265	0.569269	0.430731	2.590044
4560	-2398.735	-2477.793	79.05759	1.335137	0.4464118	0.706025	0.293975	2.048044
4566	-2397.323	-2476.689	79.3658	1.289573	0.4326504	0.627861	0.372139	1.888646
4572	-2394.808	-2474.199	79.39086	1.272387	0.4283514	0.573462	0.426538	1.888646
4578	-2392.003	-2471.437	79.43469	1.323052	0.3778596	0.632536	0.367464	1.890263
4584	-2399.994	-2479.316	79.32202	1.214909	0.3561167	0.672894	0.327106	2.067743
4590	-2402.722	-2481.576	78.85467	1.172877	0.3459333	0.719266	0.280734	2.409658
4596	-2397.92	-2477.066	79.14542	1.197041	0.3607416	0.681706	0.318294	2.188583
4602	-2395.135	-2473.195	78.05992	1.057827	0.4065274	0.756222	0.243778	2.895475
4608	-2395.976	-2473.896	77.92011	1.197638	0.4065274	0.648336	0.351664	2.895475
4614	-2397.223	-2474.96	77.737	1.075561	0.4490382	0.698546	0.301454	3.031938
4620	-2405.433	-2483.439	78.00536	0.9780073	0.3599344	0.727132	0.272868	3.031938
4626	-2400.131	-2477.953	77.82138	0.9585376	0.467624	0.753766	0.246234	3.031938
4632	-2406.419	-2484.712	78.2934	1.158154	0.4166985	0.754511	0.245489	2.680364
4638	-2398.257	-2476.583	78.32625	1.242048	0.336463	0.763835	0.236165	2.707749
4644	-2394.464	-2472.012	77.54725	0.9895242	0.5175073	0.727124	0.272876	3.127304
4650	-2388.882	-2466.482	77.59951	0.9633979	0.4513448	0.633573	0.366427	3.178288
4656	-2401.11	-2478.334	77.22364	1.020541	0.4590071	0.633573	0.366427	3.358458
4662	-2390.185	-2467.828	77.64242	1.020541	0.357202	0.633573	0.366427	3.225992
4668	-2395.8	-2473.573	77.77245	0.9841938	0.319163	0.585746	0.414254	3.2191
4674	-2392.594	-2469.919	77.32469	0.8304672	0.3642494	0.585746	0.414254	3.515601
4680	-2396.096	-2473.614	77.51847	0.8304672	0.3355336	0.755354	0.244646	3.437791
4686	-2398.053	-2475.524	77.47158	0.9587567	0.5776022	0.732501	0.267499	3.135137
4692	-2393.467	-2472.513	79.04683	1.217678	0.330898	0.732501	0.267499	2.279642
4698	-2401.423	-2480.524	79.10063	1.290726	0.4894221	0.659413	0.340587	1.999479
4704	-2396.242	-2475.276	79.03412	1.30909	0.5187031	0.840207	0.159793	1.999479
4710	-2401.673	-2480.964	79.291	1.309193	0.4120648	0.743431	0.256569	1.951802
4716	-2406.796	-2485.738	78.94255	1.333517	0.577273	0.756876	0.243124	1.983647
4722	-2413.415	-2493.28	79.86507	1.411094	0.2682241	0.612008	0.387992	1.700464
4728	-2428.033	-2507.655	79.62171	1.471753	0.4118924	0.586933	0.413067	1.608655
4734	-2403.848	-2482.337	78.48912	1.365387	0.6574752	0.726426	0.273574	2.185778
4740	-2401.121	-2480.113	78.99277	1.365387	0.3552648	0.718605	0.281395	2.185778
4746	-2395.005	-2473.913	78.908	1.218777	0.482044	0.7066	0.2934	2.181577
4752	-2401.609	-2481.166	79.55705	1.273409	0.3303545	0.68206	0.31794	1.908381
4758	-2402.032	-2479.999	77.96718	1.217591	0.5462131	0.664059	0.335941	2.708731
4764	-2397.896	-2476.978	79.08232	1.186278	0.4521321	0.664059	0.335941	2.122981
4770	-2402.376	-2479.942	77.56597	0.9579063	0.1951468	0.78798	0.21202	3.544209
4776	-2393.448	-2470.979	77.53143	0.9386369	0.3291633	0.636871	0.363129	3.374946
4782	-2399.019	-2475.43	76.41068	1.06796	0.4645804	0.636871	0.363129	3.797832
4788	-2398.565	-2477.816	79.25113	1.204276	0.3789712	0.668542	0.331458	2.090717
4794	-2391.641	-2469.689	78.0483	1.038647	0.409225	0.718594	0.281406	2.910984
4800	-2391.816	-2468.737	76.92044	1.01732	0.3707311	0.638489	0.361511	3.634286
4806	-2401.686	-2479.572	77.88631	1.123445	0.2717407	0.632993	0.367007	3.135183
4812	-2401.779	-2479.896	78.11705	1.15341	0.4157208	0.548773	0.451227	2.792279
4818	-2399.103	-2476.922	77.81935	1.15341	0.5698379	0.676715	0.323285	2.816089
4824	-2401.673	-2480.27	78.59678	1.301281	0.3816482	0.700804	0.299196	2.444985
4830	-2399.228	-2477.588	78.36086	1.012387	0.3202584	0.700804	0.299196	2.848398
4836	-2404.252	-2482.459	78.20625	0.9404974	0.4148476	0.55993	0.44007	2.868401
4842	-2398.206	-2476.397	78.19043	0.9404974	0.3546789	0.607716	0.392284	2.949903
4848	-2400.624	-2478.17	77.54613	0.9633956	0.4416476	0.619798	0.380202	3.220196
4854	-2402.477	-2479.373	76.8963	1.000587	0.4719627	0.619798	0.380202	3.54835
4860	-2404.227	-2482.092	77.86504	0.9776552	0.5397267	0.619798	0.380202	2.922874
4866	-2392.397	-2470.719	78.32155	1.18157	0.3280883	0.652251	0.347749	2.758811
4872	-2400.926	-2477.012	76.08544	0.9356995	0.4812067	0.776786	0.223214	4.043653
4878	-2409.58	-2485.636	76.05542	0.7559644	0.6162411	0.717274	0.282726	4.043653
4884	-2394.985	-2472.411	77.42646	0.8559758	0.3780179	0.717274	0.282726	3.424947
4890	-2398.38	-2475.735	77.35456	0.9481521	0.2340568	0.717274	0.282726	3.607853
4896	-2392.476	-2469.461	76.98449	1.036494	0.4229996	0.760262	0.239738	3.527021
4902	-2392.503	-2469.826	77.32238	1.036494	0.5611806	0.574613	0.425387	3.192292
4908	-2396.414	-2473.651	77.23696	1.000406	0.4688983	0.625513	0.374487	3.352341
4914	-2390.359	-2469.022	78.66234	1.165401	0.4688983	0.620577	0.379423	2.387433
4920	-2393.233	-2472.038	78.80453	1.13895	0.4051771	0.620577	0.379423	2.387433
4926	-2389.989	-2468.143	78.15365	1.028144	0.436644	0.755163	0.244837	2.822718
4932	-2393.859	-2472.033	78.17449	1.137207	0.4099217	0.819961	0.180039	2.773812
4938	-2389.582	-2467.822	78.23927	1.050648	0.4099217	0.728044	0.271956	2.787092
4944	-2400.285	-2478.731	78.44566	1.01537	0.2894788	0.58209	0.41791	2.838222
4950	-2399.466	-2478.045	78.57985	1.031736	0.3718719	0.623284	0.376716	2.635561
4956	-2392.409	-2470.766	78.35745	0.9660877	0.3116734	0.708877	0.291123	2.890212
4962	-2394.823	-2473.003	78.17966	1.096822	0.44183	0.708877	0.291123	2.759326
4968	-2388.854	-2467.312	78.45821	1.095278	0.3888971	0.708877	0.291123	2.650456
4974	-2389.587	-2468.253	78.66603	1.167408	0.3060863	0.668809	0.331191	2.586053
4980	-2398.943	-2477.895	78.95225	1.240127	0.3757837	0.588279	0.411721	2.265588
4986	-2393.48	-2472.204	78.724	1.156822	0.330204	0.801637	0.198363	2.522948
4992	-2402.152	-2479.228	77.07611	0.9915761	0.3475375	0.570261	0.429739	3.586775
4998	-2393.47	-2470.328	76.85874	0.8604103	0.5400017	0.714282	0.285718	3.586775
5004	-2394.835	-2470.773	75.93828	0.8123357	0.4969893	0.759279	0.240721	4.182552
5010	-2399.359	-2476.702	77.34304	0.7886006	0.4969893	0.59531	0.40469	3.386474
5016	-2397.122	-2475.1	77.97732	1.01421	0.342178	0.722892	0.277108	3.049397
5022	-2399.743	-2477.749	78.00633	0.9796717	0.4422804	0.649155	0.350845	2.935026
5028	-2388.982	-2466.901	77.91878	0.9796717	0.4433759	0.693376	0.306624	2.986514
5034	-2398.022	-2475.596	77.57332	1.063516	0.4433759	0.544884	0.455116	3.142826
5040	-2394.831	-2472.254	77.42295	0.917202	0.3416047	0.656334	0.343666	3.43528
5046	-2397.828	-2475.006	77.17777	0.889524	0.485664	0.806773	0.193227	3.43528
5052	-2396.205	-2475.745	79.53922	1.264045	0.2544386	0.713111	0.286889	2.04724
5058	-2395.037	-2474.181	79.14403	1.307962	0.3899402	0.721672	0.278328	2.078681
5064	-2394.313	-2473.605	79.2927	1.223157	0.4690941	0.796147	0.203853	1.939247
5070	-2390.716	-2469.389	78.67349	1.21356	0.5682909	0.691057	0.308943	2.247304
5076	-2397.308	-2474.791	77.48299	1.062679	0.7541629	0.654109	0.345891	2.922918
5082	-2396.028	-2473.735	77.70691	0.8692358	0.507557	0.669225	0.330775	3.113492
5088	-2401.506	-2479.692	78.18521	1.095169	0.5873026	0.669225	0.330775	2.611546
5094	-2400.598	-2478.995	78.39714	1.097861	0.4459835	0.698387	0.301613	2.620537
5100	-2400.072	-2478.044	77.97199	1.124421	0.5597367	0.609929	0.390071	2.750067
5106	-2401.116	-2480.259	79.14217	1.203985	0.3803114	0.599298	0.400702	2.160396
5112	-2403.876	-2482.46	78.58425	1.175783	0.4129551	0.733088	0.266912	2.493512
5118	-2398.284	-2477.103	78.81849	1.26334	0.4541001	0.620503	0.379497	2.241867
5124	-2400.582	-2479.23	78.64778	1.239137	0.5737645	0.768019	0.231981	2.242082
5130	-2419.145	-2497.587	78.44217	1.011938	0.3969318	0.708385	0.291615	2.701924
5136	-2408.62	-2485.988	77.36793	1.152165	0.4106273	0.798444	0.201556	3.247825
5142	-2401.625	-2480.026	78.40176	1.026541	0.3657385	0.671458	0.328542	2.755741
5148	-2406.44	-2483.024	76.58421	0.9411829	0.3657385	0.730688	0.269312	3.878012
5154	-2396.12	-2472.9	76.7804	0.8716852	0.3657385	0.783593	0.216407	3.805189
5160	-2403.577	-2481.593	78.01526	0.8162548	0.4702845	0.640354	0.359646	2.998258
5166	-2405.359	-2482.355	76.99534	1.04869	0.4441484	0.815503	0.184497	3.491083
5172	-2400.603	-2477.415	76.81141	0.9577837	0.4441484	0.758035	0.241965	3.650879
5178	-2397.454	-2474.999	77.54432	1.056095	0.4888204	0.600928	0.399072	3.117535
5184	-2405.635	-2483.116	77.48062	1.080637	0.4888204	0.637071	0.362929	3.140834
5190	-2399.17	-2478.235	79.06513	1.258022	0.3198109	0.714325	0.285675	2.257755
5196	-2399.196	-2477.786	78.59008	1.030338	0.4214167	0.654757	0.345243	2.570621
5202	-2402.825	-2482.508	79.68311	1.372302	0.3258648	0.607972	0.392028	1.760518
5208	-2397.428	-2477.247	79.81845	1.292349	0.3154246	0.624504	0.375496	1.738053
5214	-2398.355	-2477.384	79.0284	1.211412	0.3471204	0.729683	0.270317	2.273099
5220	-2410.598	-2488.839	78.24085	1.101289	0.4840001	0.709207	0.290793	2.673999
5226	-2399.405	-2477.606	78.20033	0.956034	0.4503294	0.672473	0.327527	2.823231
5232	-2410.657	-2488.08	77.42363	1.083654	0.3109778	0.611489	0.388511	3.376951
5238	-2409.155	-2486.886	77.73148	0.9558459	0.4409467	0.62306	0.37694	3.115382
5244	-2424.261	-2501.241	76.98023	1.017256	0.3454521	0.619747	0.380253	3.630088
5250	-2406.3	-2484.738	78.43731	1.057329	0.3712669	0.823161	0.176839	2.708247
5256	-2401.44	-2479.464	78.02459	1.015983	0.4501389	0.709684	0.290316	2.893606
5262	-2396.061	-2474.055	77.99414	1.113065	0.2902298	0.709684	0.290316	3.050264
5268	-2404.042	-2481.944	77.90163	1.082236	0.4593534	0.746348	0.253652	2.918027
5274	-2396.472	-2474.868	78.39575	1.082236	0.3008538	0.727091	0.272909	2.811649
5280	-2395.68	-2474.724	79.04399	1.177579	0.3197394	0.618356	0.381644	2.322834
5286	-2396.89	-2475.339	78.44889	1.159181	0.4807665	0.718134	0.281866	2.512661
5292	-2398.463	-2475.072	76.60956	0.9988706	0.4264412	0.645682	0.354318	3.762419
5298	-2398.531	-2475.284	76.75265	1.013198	0.3467588	0.649558	0.350442	3.762419
5304	-2397.305	-2473.744	76.4384	0.7905636	0.3912478	0.701583	0.298417	4.018501
5310	-2404.985	-2481.553	76.56765	0.7783088	0.4547269	0.640176	0.359824	3.884031
5316	-2396.922	-2473.897	76.97495	0.9966801	0.3669237	0.727561	0.272439	3.619141
5322	-2392.942	-2471.691	78.74937	1.160067	0.2888034	0.543353	0.456647	2.564023
5328	-2396.381	-2474.066	77.68456	0.9967088	0.5505881	0.636033	0.363967	3.009785
5334	-2393.604	-2471.917	78.31232	1.035608	0.3062245	0.594113	0.405887	2.883
5340	-2405.194	-2483.693	78.49899	0.9366532	0.3773615	0.557964	0.442036	2.736861
5346	-2393.904	-2472.439	78.5358	1.003862	0.3773615	0.723632	0.276368	2.673059
5352	-2386.025	-2464.227	78.20263	1.035259	0.3598627	0.73728	0.26272	2.878843
5358	-2391.907	-2470.349	78.44193	1.072104	0.3281259	0.681506	0.318494	2.752088
5364	-2396.601	-2474.452	77.85078	1.152087	0.3213314	0.725104	0.274896	3.069823
5370	-2394.549	-2473.695	79.14543	1.354807	0.3501681	0.742296	0.257704	2.100079
5376	-2390.538	-2470.272	79.73365	1.354807	0.3210811	0.633838	0.366162	1.744823
5382	-2391.398	-2470.507	79.10953	1.241939	0.3945854	0.525962	0.474038	2.138622
5388	-2393.255	-2472.313	79.05726	1.214531	0.4278083	0.657354	0.342646	2.149586
5394	-2390.126	-2469.321	79.1953	1.294814	0.3339641	0.752727	0.247273	2.129413
5400	-2391.386	-2470.396	79.00987	1.13552	0.2918872	0.653617	0.346383	2.411772
5406	-2398.26	-2476.642	78.38132	1.226286	0.4935068	0.716599	0.283401	2.499551
5412	-2390.582	-2467.774	77.19224	0.9908178	0.4935068	0.531766	0.468234	3.359694
5418	-2385.461	-2463.619	78.15824	1.085934	0.3612215	0.660164	0.339836	2.873339
5424	-2393.839	-2471.59	77.75172	1.084022	0.4798389	0.589406	0.410594	2.985888
5430	-2395.72	-2473.745	78.02428	1.027708	0.4209311	0.592068	0.407932	2.9188
5436	-2388.619	-2467.438	78.81866	1.05998	0.3491123	0.592987	0.407013	2.498935
5442	-2386.723	-2464.831	78.10793	1.185649	0.4328431	0.661246	0.338754	2.758841
5448	-2386.495	-2465.695	79.19972	1.326377	0.3858631	0.661246	0.338754	2.035027
5454	-2394.373	-2473.996	79.62312	1.407366	0.3858631	0.818352	0.181648	1.689916
5460	-2397.584	-2475.871	78.28702	1.143342	0.5394559	0.794136	0.205864	2.563691
5466	-2401.82	-2480.693	78.87296	1.197739	0.4435885	0.768061	0.231939	2.261059
5472	-2394.621	-2472.731	78.10944	1.06449	0.4259864	0.827514	0.172486	2.839346
5478	-2401.986	-2481.078	79.09148	1.158816	0.4259864	0.707946	0.292054	2.165757
5484	-2403.004	-2480.949	77.94505	0.8949932	0.4399156	0.63918	0.36082	3.025279
5490	-2390.375	-2468.001	77.62644	0.8541216	0.4717395	0.698126	0.301874	3.205973
5496	-2394.57	-2472.362	77.79186	1.066412	0.339677	0.600454	0.399546	3.132088
5502	-2395.002	-2472.684	77.68174	0.9876844	0.4510457	0.707306	0.292694	3.115281
5508	-2401.622	-2480.509	78.88686	1.149423	0.4342575	0.700774	0.299226	2.293926
5514	-2408.677	-2487.945	79.26825	1.213162	0.3269836	0.686103	0.313897	2.145066
5520	-2408.099	-2486.705	78.60583	1.214145	0.3421285	0.616908	0.383092	2.544777
5526	-2394.176	-2472.329	78.15327	1.100023	0.4369765	0.665981	0.334019	2.778834
5532	-2387.656	-2465.865	78.20932	1.042136	0.3713989	0.782767	0.217233	2.856326
5538	-2391.863	-2470.716	78.85284	1.154564	0.3926592	0.683356	0.316644	2.362258
5544	-2388.378	-2467.147	78.76927	1.195513	0.4037669	0.757218	0.242782	2.37566
5550	-2389.033	-2467.916	78.8827	1.117626	0.3816422	0.668473	0.331527	2.380497
5556	-2395.551	-2474.517	78.96513	1.151957	0.4574891	0.625444	0.374556	2.21529
5562	-2392.194	-2470.738	78.54393	1.207126	0.4021601	0.727571	0.272429	2.511956
5568	-2387.937	-2466.918	78.98165	1.115121	0.3675094	0.724974	0.275026	2.337363
5574	-2396.812	-2476.337	79.52485	1.244747	0.3759644	0.570111	0.429889	1.884785
5580	-2392.55	-2471.373	78.82278	1.18178	0.4442484	0.733152	0.266848	2.302654
5586	-2394.672	-2473.467	78.79482	1.172329	0.4299716	0.718057	0.281943	2.342991
5592	-2409.129	-2488.543	79.41408	1.297057	0.3562178	0.731275	0.268725	1.951645
5598	-2403.83	-2483.545	79.71565	1.317253	0.3439675	0.546236	0.453764	1.748796
5604	-2398.675	-2477.868	79.19269	1.217125	0.295208	0.563069	0.436931	2.238318
5610	-2389.843	-2468.385	78.54224	1.177395	0.3679112	0.664314	0.335686	2.57368
5616	-2392.305	-2470.858	78.55325	1.177395	0.3187491	0.664314	0.335686	2.631856
5622	-2390.485	-2469.577	79.09221	1.208216	0.4448805	0.664314	0.335686	2.110612
5628	-2393.389	-2473.027	79.63767	1.26741	0.3535606	0.705713	0.294287	1.823483
5634	-2400.962	-2479.607	78.64503	1.26741	0.3567281	0.638059	0.361941	2.467782
5640	-2401.341	-2480.041	78.6998	1.168636	0.5110357	0.677406	0.322594	2.316706
5646	-2398.959	-2477.581	78.62261	1.153713	0.5698362	0.680403	0.319597	2.316706
5652	-2393.532	-2472.303	78.77158	1.170601	0.4671338	0.768959	0.231041	2.316706
5658	-2394.243	-2473.095	78.85208	1.138678	0.4510551	0.756166	0.243834	2.303707
5664	-2402.466	-2481.157	78.6919	1.276693	0.6550057	0.81578	0.18422	2.113638
5670	-2406.862	-2486.289	79.4265	1.348004	0.5968673	0.70113	0.29887	1.618132
5676	-2393.549	-2472.842	79.29306	1.398386	0.5171244	0.843345	0.156655	1.763976
5682	-2402.178	-2481.868	79.69004	1.398386	0.4867078	0.687489	0.312511	1.514243
5688	-2407.783	-2487.249	79.4658	1.314793	0.4580147	0.766554	0.233446	1.771218
5694	-2403.244	-2482.557	79.31299	1.314793	0.353875	0.782609	0.217391	2.01066
5700	-2400.548	-2479.002	78.45401	1.338588	0.6626351	0.743528	0.256472	2.221283
5706	-2408.201	-2487.121	78.9197	1.483238	0.6214755	0.856533	0.143467	1.854348
5712	-2403.186	-2482.73	79.54417	1.337724	0.4125019	0.615413	0.384587	1.758348
5718	-2402.049	-2482.098	80.04852	1.542807	0.4125019	0.65246	0.34754	1.221476
5724	-2397.877	-2477.699	79.82205	1.570528	0.4735837	0.610653	0.389347	1.295202
5730	-2396.985	-2476.687	79.7019	1.570528	0.56577	0.590173	0.409827	1.271918
5736	-2401.845	-2481.586	79.74138	1.522529	0.4710669	0.683911	0.316089	1.400941
5742	-2398.552	-2477.087	78.53529	1.233387	0.4597917	0.630987	0.369013	2.43469
5748	-2405.918	-2484.792	78.87429	1.235071	0.3253983	0.504069	0.495931	2.386082
5754	-2398.732	-2478.13	79.3984	1.432267	0.2908356	0.594962	0.405038	1.968947
5760	-2399.035	-2478.845	79.80967	1.432267	0.3328171	0.592213	0.407787	1.617162
5766	-2392.421	-2471.575	79.15378	1.543741	0.4255674	0.650798	0.349202	1.868795
5772	-2392.052	-2471.548	79.49664	1.544463	0.4372515	0.70758	0.29242	1.61258
5778	-2390.819	-2470.429	79.60951	1.544463	0.3339572	0.717413	0.282587	1.678522
5784	-2392.94	-2471.511	78.57079	1.351482	0.4708654	0.609257	0.390743	2.325284
5790	-2395.577	-2474.288	78.71057	1.181133	0.466133	0.703578	0.296422	2.349932
5796	-2397.289	-2475.882	78.59235	1.215308	0.466133	0.588259	0.411741	2.40315
5802	-2397.21	-2476.312	79.10201	1.386976	0.553951	0.676156	0.323844	1.863673
5808	-2394.203	-2473.466	79.26271	1.200818	0.3833692	0.619383	0.380617	2.079615
5814	-2398.96	-2478.438	79.47855	1.282116	0.3354529	0.65231	0.34769	1.948
5820	-2389.763	-2469.135	79.3725	1.37008	0.534656	0.752021	0.247979	1.708418
